File Path: C:\2024\20240314 CTLbio tensile\Test Run 5 03-14-24 16 22 53 PM\DAQ- Time, … - (Timed).txt   
Test: CTLbio_tensile_EC5AA
Test Run: Test Run 5
Date: 3/14/2024 4:20:14 PM


Time 	Crosshead 	Load 	Extensometer 
5.11700010299683	0.142480465001427	4.4374501953125	0.0538341046194546
5.21700000762939	0.146044927532785	4.54572119140625	0.0553121753910091
5.31699991226196	0.149609375512227	4.65001708984375	0.0565091577300336
5.41699981689453	0.153076165588573	4.75764404296875	0.0580029081902467
5.51700019836426	0.156201174831949	4.8503759765625	0.0590042400290258
5.61700010299683	0.159423827426508	4.951916015625	0.0602772306592669
5.71700000762939	0.162548822117969	5.04120458984375	0.0614561868133023
5.81699991226196	0.165917968843132	5.1423154296875	0.0629808491794392
5.91699981689453	0.169140621437691	5.23950439453125	0.0639586432953365
6.01700019836426	0.172558589838445	5.3399150390625	0.0648919958621264
6.11700010299683	0.17583007866051	5.442044921875	0.0663204482407309
6.21700000762939	0.17944336286746	5.551763671875	0.0676035924698226
6.31699991226196	0.182861331268214	5.65603125	0.0691779132466763
6.41699981689453	0.18618164176587	5.7575830078125	0.0704368576407433
6.51700019836426	0.189355472684838	5.8553388671875	0.0715969581506215
6.61700010299683	0.192724604858086	5.9563251953125	0.0726581347407773
6.71700000762939	0.195898435777053	6.0515400390625	0.0740163814043626
6.81699991226196	0.199023430468515	6.14675830078125	0.0754570064600557
6.91699981689453	0.201806644327007	6.231373046875	0.0766167504480109
7.01700019836426	0.205273434403352	6.33520849609375	0.0776377128204331
7.11700010299683	0.208740239031613	6.4340302734375	0.0789384430390783
7.21700000762939	0.21264648239594	6.55138818359375	0.0805224335636012
7.31699991226196	0.216259766602889	6.66015576171875	0.0818595362943597
7.41699981689453	0.21977539290674	6.7661611328125	0.0829538548714481
7.51700019836426	0.222998045501299	6.86173779296875	0.0843878151499666
7.61700010299683	0.226416013902053	6.9647138671875	0.0855473554111086
7.71700000762939	0.229785160627216	7.06569921875	0.086932152044028
7.81699991226196	0.232958991546184	7.16323193359375	0.0880557563505135
7.91699981689453	0.235986328334548	7.251845703125	0.0892157695489004
8.01700019836426	0.239160159253515	7.34745703125	0.0903580730664544
8.11699962615967	0.242382811848074	7.44016455078125	0.0915701893973164
8.21700000762939	0.246191397309303	7.5534833984375	0.0928576118894853
8.31700038909912	0.250000011874363	7.66758544921875	0.0942461265367456
8.41699981689453	0.253515638178214	7.7771884765625	0.0956895455601625
8.51700019836426	0.256933592027053	7.87253857421875	0.097051277407445
8.61699962615967	0.26025390252471	7.97292626953125	0.0981846242211759
8.71700000762939	0.263476569671184	8.05036328125	0.0993223729892634
8.81700038909912	0.26640624855645	8.132576171875	0.100450954050757
8.91699981689453	0.269482436124235	8.222806640625	0.101576020824723
9.01700019836426	0.272753910394385	8.3189599609375	0.102828831586521
9.11699962615967	0.275927741313353	8.41119140625	0.104137150628958
9.21700000762939	0.279394531389698	8.5172294921875	0.105243874713778
9.31700038909912	0.282763678114861	8.6126474609375	0.106610816146713
9.41699981689453	0.286425783997402	8.719642578125	0.107824947917834
9.51700019836426	0.28999024652876	8.8242783203125	0.109556240204256
9.61699962615967	0.293457036605105	8.915560546875	0.110539833258372
9.71700000762939	0.296874990453944	9.0131328125	0.111837885924615
9.81700038909912	0.299902341794223	9.102001953125	0.11276490840828
9.91699981689453	0.302978529362008	9.1882197265625	0.113864625745919
10.0170001983643	0.306152331177145	9.282728515625	0.115448943688534
10.1169996261597	0.309423834551126	9.3770869140625	0.116363626148086
10.2170000076294	0.312988267978653	9.482251953125	0.118039715744089
10.3170003890991	0.316406250931323	9.5782841796875	0.119129974336829
10.4169998168945	0.319677725201473	9.67368359375	0.120668155432213
10.5170001983643	0.322802719892934	9.76150390625	0.121534103527665
10.6169996261597	0.326318346196786	9.86045703125	0.122990488307551
10.7170000076294	0.329785165376961	9.962517578125	0.124247802887112
10.8170003890991	0.333007803419605	10.0537490234375	0.125313265016302
10.9169998168945	0.336132798111066	10.1390205078125	0.126555329188704
11.0170001983643	0.339404301485047	10.23230078125	0.127836101455614
11.1169996261597	0.342578132404014	10.31805859375	0.128814819618128
11.2170000076294	0.34604492248036	10.4188427734375	0.130253654788248
11.3170003890991	0.349462876329198	10.51346875	0.131429886096157
11.4169998168945	0.352880859281868	10.612353515625	0.132768327603117
11.5170001983643	0.355957017745823	10.6962890625	0.134068090119399
11.6169996261597	0.359179684892297	10.7901650390625	0.135088892420754
11.7170000076294	0.362304679583758	10.8775986328125	0.136324699269608
11.8170003890991	0.365722662536427	10.9712431640625	0.137528433697298
11.9169998168945	0.369042973034084	11.0613408203125	0.138699353556149
12.0170001983643	0.372558599337935	11.1661015625	0.140064570587128
12.1169996261597	0.375927746063098	11.258533203125	0.141492448165081
12.2170000076294	0.379638659069315	11.3611240234375	0.142731529194862
12.3170003890991	0.383251957828179	11.4594501953125	0.144148245453835
12.4169998168945	0.386669911677018	11.5586689453125	0.145210040500388
12.5170001983643	0.389990222174674	11.64954296875	0.146454171044752
12.6169996261597	0.393310532672331	11.7444072265625	0.147693426697515
12.7170000076294	0.396533199818805	11.8324736328125	0.14881206152495
12.8170003890991	0.39960938738659	11.91698046875	0.149900792166591
12.9169998168945	0.402587902499363	11.99936328125	0.151088053826243
13.0170001983643	0.406005856348202	12.0956728515625	0.152177250129171
13.1169996261597	0.409521482652053	12.1906884765625	0.153464119648561
13.2170000076294	0.4132324247621	12.2960556640625	0.154764245962724
13.3170003890991	0.416845694417134	12.3964765625	0.156129550305195
13.4169998168945	0.42016600491479	12.4875703125	0.157571863383055
13.5170001983643	0.423388672061265	12.5732734375	0.158642767928541
13.6169996261597	0.426660146331415	12.66370703125	0.159605144290254
13.7170000076294	0.430029293056577	12.750099609375	0.161084783030674
13.8170003890991	0.433105480624363	12.8048759765625	0.161673568072729
13.9169998168945	0.436035159509629	12.8424990234375	0.162152864504606
14.0170001983643	0.439208990428597	12.9217998046875	0.163148972205818
14.1169996261597	0.442382821347564	12.99095703125	0.163988559506834
14.2170000076294	0.4462402430363	13.0729658203125	0.164970828336664
14.3170003890991	0.450097664725035	13.1574599609375	0.166188445291482
14.4169998168945	0.453613291028887	13.2335947265625	0.167449936270714
14.5170001983643	0.457031244877726	13.3089912109375	0.168142607435584
14.6169996261597	0.460400391602889	13.3891689453125	0.169354185345583
14.7170000076294	0.463769538328052	13.46646875	0.170292041730136
14.8170003890991	0.466748053440824	13.535826171875	0.171317587955855
14.9169998168945	0.469921884359792	13.6103251953125	0.172364234458655
15.0170001983643	0.473144522402436	13.6856796875	0.17324642976746
15.1169996261597	0.476464832900092	13.76183984375	0.174298300407827
15.2170000076294	0.479833979625255	13.850478515625	0.175413108081557
15.3170003890991	0.4833007697016	13.931998046875	0.176588728209026
15.4169998168945	0.486767588881776	14.01723046875	0.177792186150327
15.5170001983643	0.49023434985429	14.1024072265625	0.178840709850192
15.6169996261597	0.493554689455777	14.183484375	0.17994616064243
15.7170000076294	0.496826192829758	14.260875	0.181128052645363
15.8170003890991	0.499755842611194	14.3325234375	0.181995943421498
15.9169998168945	0.502636714372784	14.3994716796875	0.182757154107094
16.0170001983643	0.505810545291752	14.4752021484375	0.183708310942166
16.117000579834	0.508935539983213	14.5508095703125	0.184784948942252
16.2169990539551	0.512548838742077	14.6407822265625	0.185999422683381
16.3169994354248	0.515869120135903	14.72153125	0.18675668979995
16.4169998168945	0.519238295964897	14.7991064453125	0.188235921086743
16.5170001983643	0.522363290656358	14.8651953125	0.189226178918034
16.617000579834	0.525976589415222	14.946236328125	0.190485036000609
16.7169990539551	0.529492215719074	15.0162734375	0.191384999197908
16.8169994354248	0.532861333340406	15.07943359375	0.19245792645961
16.9169998168945	0.536035164259374	15.1422265625	0.193390907952562
17.0170001983643	0.539404281880707	15.222880859375	0.194647800526582
17.117000579834	0.542626949027181	15.2882890625	0.195705753867514
17.2169990539551	0.546191411558539	15.37048828125	0.19708571198862
17.3169994354248	0.549755874089897	15.450046875	0.198179259314202
17.4169998168945	0.553222664166242	15.5259375	0.199703950784169
17.5170001983643	0.55639649508521	15.592044921875	0.200895447051153
17.617000579834	0.559667940251529	15.6644521484375	0.201996139367111
17.7169990539551	0.562988279853016	15.734333984375	0.203328716452233
17.8169994354248	0.566406233701855	15.8053515625	0.204886906431057
17.9169998168945	0.569726573303342	15.87482421875	0.20622881129384
18.0170001983643	0.573095690924674	15.9445302734375	0.207538410904817
18.117000579834	0.576513644773513	16.0122353515625	0.208918296266347
18.2169990539551	0.580078107304871	16.0849541015625	0.210599275305867
18.3169994354248	0.583544897381216	16.15155859375	0.212275437661447
18.4169998168945	0.58676756452769	16.212330078125	0.213782477658242
18.5170001983643	0.590039067901671	16.268140625	0.215260792174377
18.617000579834	0.593310571275651	16.3291943359375	0.216940636164509
18.7169990539551	0.596484402194619	16.3819755859375	0.218565604882315
18.8169994354248	0.599511724431068	16.432826171875	0.219977737287991
18.9169998168945	0.602539046667516	16.478314453125	0.221821203012951
19.0170001983643	0.606054672971368	16.538279296875	0.223754235776141
19.117000579834	0.609716807957739	16.599775390625	0.225758383749053
19.2169990539551	0.613574229646474	16.661380859375	0.227951779379509
19.3169994354248	0.617382815107703	16.71694921875	0.229918252443895
19.4169998168945	0.620703096501529	16.75896875	0.232206395594403
19.5170001983643	0.624121108558029	16.80058984375	0.234197461395524
19.617000579834	0.627343775704503	16.83593359375	0.236358566326089
19.7169990539551	0.630810565780848	16.87402734375	0.238722874200903
19.8169994354248	0.633740215562284	16.901349609375	0.240639914409257
19.9169998168945	0.636767596006393	16.93069921875	0.242632202571258
20.0170001983643	0.639794918242842	16.955822265625	0.244837283389643
20.117000579834	0.643115257844329	16.989552734375	0.247178686549887
20.2169990539551	0.646777334623039	17.031837890625	0.249478296609595
20.3169994354248	0.650537083856761	17.0699140625	0.251964520430192
20.4169998168945	0.653857423458248	17.0962421875	0.254569167736918
20.5170001983643	0.657275377307087	17.1208515625	0.257103471085429
20.617000579834	0.660498044453561	17.143609375	0.259569234913215
20.7169990539551	0.663671875372529	17.16115234375	0.261770561337471
20.8169994354248	0.666601583361626	17.17408203125	0.264277536189184
20.9169998168945	0.669628905598074	17.18664453125	0.266316870693117
21.0170001983643	0.672851572744548	17.211599609375	0.26866010739468
21.117000579834	0.676025403663516	17.22977734375	0.271388416877016
21.2169990539551	0.679345685057342	17.254078125	0.273877813015133
21.3169994354248	0.682763697113842	17.277380859375	0.276479870080948
21.4169998168945	0.686376937665045	17.303943359375	0.279261148534715
21.5170001983643	0.689941400196403	17.32478125	0.281968066701666
21.617000579834	0.693408190272748	17.343830078125	0.284927751636133
21.7169990539551	0.696826144121587	17.357544921875	0.2873866178561
21.8169994354248	0.700048811268061	17.3671640625	0.290259660687298
21.9169998168945	0.703173805959523	17.373095703125	0.29276791610755
22.0170001983643	0.706445309333503	17.38912109375	0.295578618533909
22.117000579834	0.709912099409848	17.40408984375	0.29812750290148
22.2169990539551	0.713525398168713	17.42821875	0.30083442106843
22.3169994354248	0.717041024472564	17.445826171875	0.303751876344904
22.4169998168945	0.720312527846545	17.454736328125	0.306359637761489
22.5170001983643	0.723681645467877	17.4627734375	0.309157854644582
22.617000579834	0.727197271771729	17.480427734375	0.311944488203153
22.7169990539551	0.730761734303087	17.4981015625	0.315124838380143
22.8169994354248	0.733837892767042	17.500888671875	0.317557802191004
22.9169998168945	0.737109396141022	17.497107421875	0.319772661896423
23.0170001983643	0.74028322705999	17.487373046875	0.322088017128408
23.117000579834	0.743603508453816	17.491669921875	0.324555992847309
23.2169990539551	0.747021462302655	17.50567578125	0.327318644849584
23.3169994354248	0.750683597289026	17.52369140625	0.329801783664152
23.4169998168945	0.7539062644355	17.5335546875	0.332178606186062
23.5170001983643	0.757128931581974	17.540001953125	0.334741780534387
23.617000579834	0.760302762500942	17.5504140625	0.337178644258529
23.7169990539551	0.763671880122274	17.562314453125	0.339521910063922
23.8169994354248	0.7669921615161	17.57219921875	0.342180370353162
23.9169998168945	0.7704101735726	17.588623046875	0.34471190883778
24.0170001983643	0.773681618738919	17.59646484375	0.347278983099386
24.117000579834	0.777294917497784	17.610619140625	0.349864858435467
24.2169990539551	0.780810543801636	17.636267578125	0.352785544237122
24.3169994354248	0.7844238425605	17.652162109375	0.355734315235168
24.4169998168945	0.787597673479468	17.650837890625	0.358247547410429
24.5170001983643	0.791064463555813	17.65194921875	0.36094049573876
24.617000579834	0.794287130702287	17.642107421875	0.363468832802027
24.7169990539551	0.797607412096113	17.64893359375	0.365717685781419
24.8169994354248	0.800488283857703	17.6400859375	0.368129258276895
24.9169998168945	0.803710951004177	17.6500078125	0.370206835214049
25.0170001983643	0.807128904853016	17.662947265625	0.372943584807217
25.117000579834	0.810839817859232	17.683025390625	0.375443196389824
25.2169990539551	0.814355444163084	17.69738671875	0.378028082195669
25.3169994354248	0.817968742921948	17.712328125	0.380818761186674
25.4169998168945	0.820947287138551	17.70825390625	0.383411010261625
25.5170001983643	0.824072281830013	17.710794921875	0.385700026527047
25.617000579834	0.827148440293968	17.7173203125	0.388155720429495
25.7169990539551	0.830419943667948	17.72460546875	0.39065585588105
25.8169994354248	0.833300757221878	17.723923828125	0.393456197343767
25.9169998168945	0.836181628983468	17.726259765625	0.395569193642586
26.0170001983643	0.839257787447423	17.732890625	0.397609837818891
26.117000579834	0.842480454593897	17.7441796875	0.400099350372329
26.2169990539551	0.846289040055126	17.771515625	0.402974197641015
26.3169994354248	0.850097683724016	17.791283203125	0.405882601626217
26.4169998168945	0.853613310027868	17.80196484375	0.408492574933916
26.5170001983643	0.857128878124058	17.806892578125	0.411055312724784
26.617000579834	0.860449217725545	17.812177734375	0.414130947319791
26.7169990539551	0.863720721099526	17.81453515625	0.416502851294354
26.8169994354248	0.866699207108468	17.811107421875	0.419025425799191
26.9169998168945	0.869824201799929	17.812072265625	0.421300908783451
27.0170001983643	0.87309570517391	17.8217734375	0.423887424403802
27.117000579834	0.87636720854789	17.829056640625	0.426709972089157
27.2169990539551	0.879736326169223	17.841505859375	0.429314211942255
27.3169994354248	0.883203116245568	17.853892578125	0.431983411544934
27.4169998168945	0.886816415004432	17.864953125	0.434736255556345
27.5170001983643	0.890429713763297	17.875947265625	0.437532231444493
27.617000579834	0.893798831384629	17.879294921875	0.440182629972696
27.7169990539551	0.897167949005961	17.8850234375	0.442880118498579
27.8169994354248	0.900195329450071	17.882046875	0.445603363914415
27.9169998168945	0.903271487914026	17.884740234375	0.447892991360277
28.0170001983643	0.906396482605487	17.88738671875	0.450476072728634
28.117000579834	0.909619149751961	17.896130859375	0.45297498581931
28.2169990539551	0.913134776055813	17.905634765625	0.455867731943727
28.3169994354248	0.916455057449639	17.911447265625	0.458657887065783
28.4169998168945	0.919726560823619	17.919357421875	0.461102230474353
28.5170001983643	0.922900391742587	17.920306640625	0.463859090814367
28.617000579834	0.926464854273945	17.93509765625	0.46660506632179
28.7169990539551	0.930029316805303	17.948974609375	0.46953558921814
28.8169994354248	0.933349598199129	17.953802734375	0.472398241981864
28.9169998168945	0.936718774028122	17.955896484375	0.474879343528301
29.0170001983643	0.940039055421948	17.96353125	0.477925495943055
29.117000579834	0.943505845498294	17.9684296875	0.480524991871789
29.2169990539551	0.947021471802145	17.97951171875	0.483404786791652
29.3169994354248	0.950830057263374	17.994115234375	0.486368808196858
29.4169998168945	0.954052724409848	17.991751953125	0.489153550006449
29.5170001983643	0.957275391556323	17.988896484375	0.491568585857749
29.617000579834	0.96044922247529	17.989435546875	0.494513660669327
29.7169990539551	0.963867176324129	17.998734375	0.497219152748585
29.8169994354248	0.96713867969811	18.000248046875	0.500098336488008
29.9169998168945	0.970507797319442	18.008291015625	0.50252623623237
30.0170001983643	0.973779300693423	18.012923828125	0.5053331842646
30.117000579834	0.977392541244626	18.023720703125	0.50830451073125
30.2169990539551	0.980908167548478	18.030005859375	0.510897545609623
30.3169994354248	0.984423793852329	18.03723046875	0.513450417201966
30.4169998168945	0.987451174296439	18.032181640625	0.516369938850403
30.5170001983643	0.990869128145278	18.03743359375	0.519095279742032
30.617000579834	0.994042959064245	18.03777734375	0.521472829859704
30.7169990539551	0.997265568003058	18.0395390625	0.524268951267004
30.8169994354248	1.0000488255173	18.033291015625	0.526730145793408
30.9169998168945	1.00312498398125	18.034611328125	0.529250944964588
31.0170001983643	1.00654293783009	18.04834765625	0.53196051158011
31.117000579834	1.01020513102412	18.062509765625	0.53485477110371
31.2169990539551	1.01376953534782	18.075025390625	0.537906540557742
31.3169994354248	1.01743161212653	18.0887734375	0.540313543751836
31.4169998168945	1.0206054430455	18.086421875	0.543257163371891
31.5170001983643	1.02392572443932	18.089484375	0.545860442798585
31.617000579834	1.0271972278133	18.089560546875	0.548713549505919
31.7169990539551	1.0305664036423	18.09636328125	0.551301171071827
31.8169994354248	1.03359378408641	18.09116796875	0.554014521185309
31.9169998168945	1.03666994255036	18.0902421875	0.556741084437817
32.0169982910156	1.03979487903416	18.09097265625	0.559243024326861
32.117000579834	1.04326172731817	18.105642578125	0.561711785849184
32.2169990539551	1.04702147655189	18.1181875	0.564727699384093
32.3170013427734	1.05087889824063	18.13558203125	0.567439070437104
32.4169998168945	1.05415040161461	18.1338515625	0.570378731936216
32.5169982910156	1.05761713348329	18.140962890625	0.573188008274883
32.617000579834	1.06079096440226	18.136806640625	0.575889542233199
32.7169990539551	1.06391601730138	18.131193359375	0.578361097723246
32.8170013427734	1.06679683085531	18.127830078125	0.580806750804186
32.9169998168945	1.06987298931926	18.127416015625	0.583432847633958
33.0169982910156	1.07314449269325	18.132685546875	0.585862610023469
33.117000579834	1.07641599606723	18.142724609375	0.588368566241115
33.2169990539551	1.07978517189622	18.150595703125	0.591241114307195
33.3170013427734	1.08334957621992	18.162546875	0.594028970226645
33.4169998168945	1.08696287497878	18.173671875	0.596910016611218
33.5169982910156	1.09062495175749	18.1868515625	0.599637918639928
33.617000579834	1.09404302202165	18.189365234375	0.602530897594988
33.7169990539551	1.09750975389034	18.195857421875	0.605224922765046
33.8170013427734	1.10053713433444	18.188126953125	0.608051079325378
33.9169998168945	1.10366207081825	18.185095703125	0.61080401064828
34.0169982910156	1.10683590173721	18.186748046875	0.613371666986495
34.117000579834	1.11030275002122	18.192646484375	0.615992408711463
34.2169990539551	1.11381837632507	18.204875	0.618817284703255
34.3170013427734	1.11738278064877	18.21340234375	0.621767889242619
34.4169998168945	1.12055661156774	18.2124921875	0.624380016233772
34.5169982910156	1.12407223787159	18.215009765625	0.627129338681698
34.617000579834	1.12758786417544	18.2242421875	0.630040420219302
34.7169990539551	1.13125005736947	18.233111328125	0.632855750154704
34.8170013427734	1.13432621583343	18.22437109375	0.635735574178398
34.9169998168945	1.13774416968226	18.230322265625	0.63846172997728
35.0169982910156	1.14082032814622	18.227982421875	0.641130784060806
35.117000579834	1.14423828199506	18.23415625	0.643873354420066
35.2169990539551	1.14755856338888	18.233298828125	0.646380300167948
35.3170013427734	1.15117186214775	18.24778515625	0.649247958790511
35.4169998168945	1.1542480206117	18.240421875	0.652035931125283
35.5169982910156	1.15742185153067	18.24015625	0.654500385280699
35.617000579834	1.16044923197478	18.23740234375	0.657168391626328
35.7169990539551	1.16376951336861	18.24302734375	0.659534765873104
35.8170013427734	1.16699223872274	18.2481953125	0.662483740597963
35.9169998168945	1.17036129813641	18.25398046875	0.665038009174168
36.0169982910156	1.17363280151039	18.256140625	0.667686050292104
36.117000579834	1.17724610026926	18.269162109375	0.670514011289924
36.2169990539551	1.18076172657311	18.274578125	0.673566421028227
36.3170013427734	1.18437502533197	18.284287109375	0.67626015515998
36.4169998168945	1.18749996181577	18.276421875	0.67882239818573
36.5169982910156	1.19086913764477	18.27970703125	0.681668461766094
36.617000579834	1.19404296856374	18.27990234375	0.684314290992916
36.7169990539551	1.1972167994827	18.277759765625	0.686926243361086
36.8170013427734	1.20000005699694	18.267345703125	0.689275388140231
36.9169998168945	1.20302732102573	18.270701171875	0.691861379891634
37.0169982910156	1.20639649685472	18.277451171875	0.694343994837254
37.117000579834	1.20996090117842	18.289970703125	0.697121140547097
37.2169990539551	1.21362309437245	18.30238671875	0.700127973686904
37.3170013427734	1.21728517115116	18.310330078125	0.703012687154114
37.4169998168945	1.22055667452514	18.31047265625	0.705572543665767
37.5169982910156	1.22377928346395	18.309583984375	0.7085797842592
37.617000579834	1.22700200881809	18.309525390625	0.7111158920452
37.7169990539551	1.23037106823176	18.3095	0.713776331394911
37.8170013427734	1.2333495542407	18.305740234375	0.716428970918059
37.9169998168945	1.2362792622298	18.29847265625	0.718625029549003
38.0169982910156	1.23940431512892	18.303435546875	0.721320859156549
38.117000579834	1.2426758185029	18.3071953125	0.723998411558568
38.2169990539551	1.24648434575647	18.32777734375	0.726923288311809
38.3170013427734	1.25029298942536	18.3446171875	0.729567662347108
38.4169998168945	1.25375972129405	18.347658203125	0.732656451873481
38.5169982910156	1.2572753475979	18.35388671875	0.735522713512182
38.617000579834	1.26064452342689	18.353234375	0.738185655791312
38.7169990539551	1.26396480482072	18.350986328125	0.741082592867315
38.8170013427734	1.26694340724498	18.346255859375	0.743700657039881
38.9169998168945	1.27026368863881	18.3438046875	0.746234436519444
39.0169982910156	1.27358397003263	18.351640625	0.748871185351163
39.117000579834	1.27700192388147	18.35524609375	0.751802464947104
39.2169990539551	1.28041987773031	18.359330078125	0.75463525718078
39.3170013427734	1.28408207092434	18.3691796875	0.757643603719771
39.4169998168945	1.28754880279303	18.373033203125	0.760340655688196
39.5169982910156	1.29121087957174	18.37844921875	0.763229618314654
39.617000579834	1.29443360492587	18.37992578125	0.766191573347896
39.7169990539551	1.29780278075486	18.38661328125	0.768884085118771
39.8170013427734	1.30073237232864	18.372349609375	0.771595572587103
39.9169998168945	1.30380864720792	18.370734375	0.774358923081309
40.0169982910156	1.30693358369172	18.36660546875	0.776788452640176
40.117000579834	1.31035153754056	18.376193359375	0.779673340730369
40.2169990539551	1.31381838582456	18.382935546875	0.782552175223827
40.3170013427734	1.31733401212841	18.390453125	0.785369367804378
40.4169998168945	1.32045894861221	18.38558203125	0.788303615991026
40.5169982910156	1.32387690246105	18.3878125	0.790789315942675
40.617000579834	1.32734375074506	18.3969140625	0.793436367530376
40.7169990539551	1.33100582752377	18.4059609375	0.796413165517151
40.8170013427734	1.33403320796788	18.395794921875	0.799149565864354
40.9169998168945	1.3373534893617	18.397951171875	0.801824673544616
41.0169982910156	1.34052732028067	18.394125	0.804462179075927
41.117000579834	1.34389649610966	18.399931640625	0.807074597105384
41.2169990539551	1.34726567193866	18.40173828125	0.80980162601918
41.3170013427734	1.3508788542822	18.413478515625	0.812633719760925
41.4169998168945	1.35410157963634	18.410900390625	0.815446255728602
41.5169982910156	1.35732418857515	18.4082734375	0.818116823211312
41.617000579834	1.36044924147427	18.406619140625	0.820711895357817
41.7169990539551	1.36381841730326	18.4089609375	0.82332716556266
41.8170013427734	1.36708980426192	18.41262109375	0.825956114567816
41.9169998168945	1.37050775811076	18.41551953125	0.828773656394333
42.0169982910156	1.3737304834649	18.416830078125	0.831452489364892
42.117000579834	1.37729488778859	18.42264453125	0.834184174891561
42.2169990539551	1.38066406361759	18.42794140625	0.836895254906267
42.3170013427734	1.38417968992144	18.4348359375	0.840186607092619
42.4169998168945	1.38720707036555	18.42658203125	0.842536916024983
42.5169982910156	1.39047857373953	18.426822265625	0.845143862534314
42.617000579834	1.39360351022333	18.423712890625	0.848046212922782
42.7169990539551	1.3967773411423	18.42350390625	0.850643264129758
42.8170013427734	1.39970704913139	18.417279296875	0.85304758977145
42.9169998168945	1.4027344295755	18.418888671875	0.855558202601969
43.0169982910156	1.40620116144419	18.428703125	0.858258281368762
43.117000579834	1.40991213265806	18.442294921875	0.861129548866302
43.2169990539551	1.41367188189179	18.453548828125	0.864053494296968
43.3170013427734	1.41748052556068	18.46577734375	0.867173017468303
43.4169998168945	1.42075191251934	18.46490234375	0.869847543071955
43.5169982910156	1.42416986636817	18.462830078125	0.872592383529991
43.617000579834	1.42739259172231	18.45904296875	0.875231926329434
43.7169990539551	1.43081054557115	18.460373046875	0.878284859936684
43.8170013427734	1.43369135912508	18.44790234375	0.880864216014743
43.9169998168945	1.43671873956919	18.44459375	0.883458589669317
44.0169982910156	1.43979489803314	18.442796875	0.885842717252672
44.117000579834	1.44316407386214	18.44689453125	0.888572249095887
44.2169990539551	1.44687504507601	18.463892578125	0.891303643584251
44.3170013427734	1.45073246676475	18.478763671875	0.894469441846013
44.4169998168945	1.45405274815857	18.4793203125	0.897417892701924
44.5169982910156	1.45756837446243	18.480419921875	0.90033357264474
44.617000579834	1.46083987783641	18.478087890625	0.902943953406066
